uk Rock FM,uk_Rock_FM,Commercial2,0,https://www.radio-uk.co.uk/rock-fm,,0
uk Rock Gospel Radio,uk_Rock_Gospel_Radio,Commercial2,0,https://www.radio-uk.co.uk/rock-gospel-radio,,0
uk Rock Hits,uk_Rock_Hits,Commercial2,0,https://www.radio-uk.co.uk/rock-hits,,0
uk Rock n Roll Radio,uk_Rock_n_Roll_Radio,Commercial2,0,https://www.radio-uk.co.uk/rock-n-roll-radio,,0
uk Rock Radio,uk_Rock_Radio,Commercial2,0,https://www.radio-uk.co.uk/rock-radio,,0
uk Rock Radio UK,uk_Rock_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/rock-radio-uk,,0
uk Rock Review Radio,uk_Rock_Review_Radio,Commercial2,0,https://www.radio-uk.co.uk/rock-review-radio,,0
uk Rock Steady 94,uk_Rock_Steady_94,Commercial2,0,https://www.radio-uk.co.uk/rock-steady-94,,0
uk Rockabilly Radio,uk_Rockabilly_Radio,Commercial2,0,https://www.radio-uk.co.uk/rockabilly-radio,,0
uk Rocket Radio,uk_Rocket_Radio,Commercial2,0,https://www.radio-uk.co.uk/rocket-radio,,0
uk Rocket Radio - Medium Data Mode,uk_Rocket_Radio_-_Medium_Data_Mode,Commercial2,0,https://www.radio-uk.co.uk/rocket-radio-medium-data-mode,,0
uk Rockin50s Radio,uk_Rockin50s_Radio,Commercial2,0,https://www.radio-uk.co.uk/rockin50s-radio,,0
uk Rocking Fox Radio,uk_Rocking_Fox_Radio,Commercial2,0,https://www.radio-uk.co.uk/rocking-fox-radio,,0
uk Rockspin Radio,uk_Rockspin_Radio,Commercial2,0,https://www.radio-uk.co.uk/rockspin-radio,,0
uk Rockwood Sound,uk_Rockwood_Sound,Commercial2,0,https://www.radio-uk.co.uk/rockwood-sound,,0
uk Rokagroove Radio,uk_Rokagroove_Radio,Commercial2,0,https://www.radio-uk.co.uk/rokagroove-radio,,0
uk Rombalds Radio,uk_Rombalds_Radio,Commercial2,0,https://www.radio-uk.co.uk/rombalds-radio,,0
uk Romney Marsh Radio,uk_Romney_Marsh_Radio,Commercial2,0,https://www.radio-uk.co.uk/romney-marsh-radio2,,0
uk Roots FM Reloaded,uk_Roots_FM_Reloaded,Commercial2,0,https://www.radio-uk.co.uk/roots-fm-reloaded,,0
uk Roots Live Music Radio,uk_Roots_Live_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/roots-live-music-radio,,0
uk ROQ Raw Radio Bollywood Station,uk_ROQ_Raw_Radio_Bollywood_Station,Commercial2,0,https://www.radio-uk.co.uk/roq-raw-radio,,0
uk Rosetta Radio,uk_Rosetta_Radio,Commercial2,0,https://www.radio-uk.co.uk/rosetta-radio,,0
uk Rossendale Radio,uk_Rossendale_Radio,Commercial2,0,https://www.radio-uk.co.uk/1047-rossendale-radio,,0
uk Rotary Radio UK,uk_Rotary_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/rotary-radio-uk,,0
uk Rotation UK Radio,uk_Rotation_UK_Radio,Commercial2,0,https://www.radio-uk.co.uk/rotation-uk-radio,,0
uk Rother Radio (Doncaster),uk_Rother_Radio_(Doncaster),Commercial2,0,https://www.radio-uk.co.uk/hit-music-radio-extra,,0
uk Rother Radio (Rotherham & Sheffield),uk_Rother_Radio_(Rotherham_&_Sheffield),Commercial2,0,https://www.radio-uk.co.uk/rother-radio,,0
uk Rother Radio Xmas,uk_Rother_Radio_Xmas,Commercial2,0,https://www.radio-uk.co.uk/rother-radio-xmas,,0
uk Rotherham Radio,uk_Rotherham_Radio,Commercial2,0,https://www.radio-uk.co.uk/rotherham-radio,,0
uk Roundhouse Radio,uk_Roundhouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/roundhouse-radio,,0
uk RoXdon Radio Classic Rock,uk_RoXdon_Radio_Classic_Rock,Commercial2,0,https://www.radio-uk.co.uk/roxdon-radio,,0
uk RS Radio,uk_RS_Radio,Commercial2,0,https://www.radio-uk.co.uk/rs-radio,,0
uk RSTV Christmas,uk_RSTV_Christmas,Commercial2,0,https://www.radio-uk.co.uk/rstv-christmas,,0
uk RSTV Classics,uk_RSTV_Classics,Commercial2,0,https://www.radio-uk.co.uk/rstv-classics,,0
uk RSTV Dance,uk_RSTV_Dance,Commercial2,0,https://www.radio-uk.co.uk/rstv-dance,,0
uk RSTV Music,uk_RSTV_Music,Commercial2,0,https://www.radio-uk.co.uk/rstv-music,,0
uk RSTV RnB,uk_RSTV_RnB,Commercial2,0,https://www.radio-uk.co.uk/rstv-rnb,,0
uk RTC Radio Extra,uk_RTC_Radio_Extra,Commercial2,0,https://www.radio-uk.co.uk/rtc-radio-extra,,0
uk RTC Radio UK,uk_RTC_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/rtc-radio-uk,,0
uk Rubery Radio,uk_Rubery_Radio,Commercial2,0,https://www.radio-uk.co.uk/rubery-radio,,0
uk Rude 88.2 FM,uk_Rude_88.2_FM,Commercial2,0,https://www.radio-uk.co.uk/rude-882-fm,,0
uk Rugby Radio,uk_Rugby_Radio,Commercial2,0,https://www.radio-uk.co.uk/rugby-radio,,0
uk Rumba Estereo Latina UK,uk_Rumba_Estereo_Latina_UK,Commercial2,0,https://www.radio-uk.co.uk/rumba-estereo-latina-uk,,0
uk Runn Radio,uk_Runn_Radio,Commercial2,0,https://www.radio-uk.co.uk/runn-radio,,0
uk Rural Radio UK,uk_Rural_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/rural-radio-uk,,0
uk Rushwave 2112 Radio,uk_Rushwave_2112_Radio,Commercial2,0,https://www.radio-uk.co.uk/rushwave-2112-radio,,0
uk Rust Radio,uk_Rust_Radio,Commercial2,0,https://www.radio-uk.co.uk/rust-radio,,0
uk Ruthless Chris,uk_Ruthless_Chris,Commercial2,0,https://www.radio-uk.co.uk/ruthless-chris,,0
uk Rutland and Stamford Sound,uk_Rutland_and_Stamford_Sound,Commercial2,0,https://www.radio-uk.co.uk/rutland-and-stamford-sound,,0
uk RV Jamaica Internet Radio,uk_RV_Jamaica_Internet_Radio,Commercial2,0,https://www.radio-uk.co.uk/rv-jamaica-internet-radio,,0
uk RWSfm 103.3,uk_RWSfm_103.3,Commercial2,0,https://www.radio-uk.co.uk/rwsfm-1033,,0
uk Rythmic365,uk_Rythmic365,Commercial2,0,https://www.radio-uk.co.uk/rythmic365,,0
uk S41 Radio,uk_S41_Radio,Commercial2,0,https://www.radio-uk.co.uk/s41-radio,,0
uk SA Radio Live,uk_SA_Radio_Live,Commercial2,0,https://www.radio-uk.co.uk/radio-tircoed,,0
uk SAB Radio (Shepway Spectrum Arts),uk_SAB_Radio_(Shepway_Spectrum_Arts),Commercial2,0,https://www.radio-uk.co.uk/sab-radio-shepway-spectrum-arts,,0
uk Sabras Radio,uk_Sabras_Radio,Commercial2,0,https://www.radio-uk.co.uk/sabras-radio,,0
uk Safehouse Radio,uk_Safehouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/safehouse-radio,,0
uk Sailor Radio,uk_Sailor_Radio,Commercial2,0,https://www.radio-uk.co.uk/sailor-radio,,0
uk Sailor Radio Extra,uk_Sailor_Radio_Extra,Commercial2,0,https://www.radio-uk.co.uk/sailor-radio-extra,,0
uk Salaam BCR,uk_Salaam_BCR,Commercial2,0,https://www.radio-uk.co.uk/salaam-bcr,,0
uk Salaam Masjid Bolton,uk_Salaam_Masjid_Bolton,Commercial2,0,https://www.radio-uk.co.uk/masjidesalaam-bolton,,0
uk Salaam Radio,uk_Salaam_Radio,Commercial2,0,https://www.radio-uk.co.uk/salaam-radio,,0
uk Salford City Radio,uk_Salford_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/salford-city-radio,,0
uk Salisbury Gold,uk_Salisbury_Gold,Commercial2,0,https://www.radio-uk.co.uk/salisbury-gold,,0
uk Salisbury Radio,uk_Salisbury_Radio,Commercial2,0,https://www.radio-uk.co.uk/salisbury-radio,,0
uk Salt FM,uk_Salt_FM,Commercial2,0,https://www.radio-uk.co.uk/salt-fm,,0
uk Salt Towns' Radio,uk_Salt_Towns'_Radio,Commercial2,0,https://www.radio-uk.co.uk/salt-towns-radio,,0
uk Salvation Radio,uk_Salvation_Radio,Commercial2,0,https://www.radio-uk.co.uk/black-mountain-radio,,0
uk Sami Swoi Radio,uk_Sami_Swoi_Radio,Commercial2,0,https://www.radio-uk.co.uk/sami-swoi-radio,,0
uk Sampfatis FM,uk_Sampfatis_FM,Commercial2,0,https://www.radio-uk.co.uk/sampfatis-fm,,0
uk Samzilla Radio,uk_Samzilla_Radio,Commercial2,0,https://www.radio-uk.co.uk/samzilla-radio,,0
uk Sandgrounder Radio,uk_Sandgrounder_Radio,Commercial2,0,https://www.radio-uk.co.uk/sandgrounder-radio,,0
uk Sands Radio,uk_Sands_Radio,Commercial2,0,https://www.radio-uk.co.uk/sands-radio,,0
uk Sanity Radio,uk_Sanity_Radio,Commercial2,0,https://www.radio-uk.co.uk/sanity-radio,,0
uk Sanskar Radio,uk_Sanskar_Radio,Commercial2,0,https://www.radio-uk.co.uk/sanskar-radio,,0
uk Saturn X Radio - ROKiT Radio Network,uk_Saturn_X_Radio_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/saturn-x-radio-rok-classic-radio-network,,0
uk Saturo Sounds,uk_Saturo_Sounds,Commercial2,0,https://www.radio-uk.co.uk/saturo-sounds,,0
uk Sauce Radio,uk_Sauce_Radio,Commercial2,0,https://www.radio-uk.co.uk/sauce-radio,,0
uk Saxon Radio,uk_Saxon_Radio,Commercial2,0,https://www.radio-uk.co.uk/saxon-radio2,,0
uk SC1 Radio,uk_SC1_Radio,Commercial2,0,https://www.radio-uk.co.uk/scotlands-castle,,0
uk Scala Radio,uk_Scala_Radio,Commercial2,0,https://www.radio-uk.co.uk/scala-radio,,0
uk Science Fiction - ROKiT Radio Network,uk_Science_Fiction_-_ROKiT_Radio_Network,Commercial2,0,https://www.radio-uk.co.uk/science-fiction-supernatural-channel-rok-classic-radio,,0
uk Scotland Rocks Radio,uk_Scotland_Rocks_Radio,Commercial2,0,https://www.radio-uk.co.uk/scotland-rocks-radio,,0
uk Scotlander Radio,uk_Scotlander_Radio,Commercial2,0,https://www.radio-uk.co.uk/scotlander-radio,,0
uk Scottish Sun 80s,uk_Scottish_Sun_80s,Commercial2,0,https://www.radio-uk.co.uk/scottish-sun-80s2,,0
uk Scottish Sun Greatest Hits,uk_Scottish_Sun_Greatest_Hits,Commercial2,0,https://www.radio-uk.co.uk/the-scottish-sun-greatest-hits,,0
uk Scouse Radio,uk_Scouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/scouse-radio,,0
uk Scouse Radio,uk_Scouse_Radio,Commercial2,0,https://www.radio-uk.co.uk/sonic-sounds-radio,,0
uk SCR Radio,uk_SCR_Radio,Commercial2,0,https://www.radio-uk.co.uk/scr-radio,,0
uk Scratch Radio,uk_Scratch_Radio,Commercial2,0,https://www.radio-uk.co.uk/scratch-radio,,0
uk Scream London,uk_Scream_London,Commercial2,0,https://www.radio-uk.co.uk/scream-london,,0
uk S-Dance Live,uk_S-Dance_Live,Commercial2,0,https://www.radio-uk.co.uk/s-dance-live,,0
uk SeaBird Radio,uk_SeaBird_Radio,Commercial2,0,https://www.radio-uk.co.uk/seabird-radio,,0
uk Seahaven FM,uk_Seahaven_FM,Commercial2,0,https://www.radio-uk.co.uk/seahaven-fm-eastbourne,,0
uk Seahaven FM Newhaven,uk_Seahaven_FM_Newhaven,Commercial2,0,https://www.radio-uk.co.uk/seahaven-fm-newhaven,,0
uk Seaside FM,uk_Seaside_FM,Commercial2,0,https://www.radio-uk.co.uk/seaside-fm,,0
uk Seaside Radio Blackpool,uk_Seaside_Radio_Blackpool,Commercial2,0,https://www.radio-uk.co.uk/seaside-radio-blackpool,,0
uk Secklow 105.5 FM,uk_Secklow_105.5_FM,Commercial2,0,https://www.radio-uk.co.uk/secklow-1055-fm,,0
uk Sedgemoor FM,uk_Sedgemoor_FM,Commercial2,0,https://www.radio-uk.co.uk/sedgemoor-fm,,0
uk Seereer Radio,uk_Seereer_Radio,Commercial2,0,https://www.radio-uk.co.uk/seereer-radio,,0
uk Seismic Radio,uk_Seismic_Radio,Commercial2,0,https://www.radio-uk.co.uk/seismic-radio,,0
uk Seismic Radio - Deutsch,uk_Seismic_Radio_-_Deutsch,Commercial2,0,https://www.radio-uk.co.uk/seismic-radio-deutsch,,0
uk Selby Radio,uk_Selby_Radio,Commercial2,0,https://www.radio-uk.co.uk/selby-radio,,0
uk Select UK Radio,uk_Select_UK_Radio,Commercial2,0,https://www.radio-uk.co.uk/select-uk-radio,,0
uk Send House Radio,uk_Send_House_Radio,Commercial2,0,https://www.radio-uk.co.uk/send-house-radio,,0
uk Sensation UK,uk_Sensation_UK,Commercial2,0,https://www.radio-uk.co.uk/sensation-uk,,0
uk Serenade Radio,uk_Serenade_Radio,Commercial2,0,https://www.radio-uk.co.uk/serenade-radio,,0
uk Sescot Radio,uk_Sescot_Radio,Commercial2,0,https://www.radio-uk.co.uk/sescot-radio,,0
uk Sessions Gold Radio,uk_Sessions_Gold_Radio,Commercial2,0,https://www.radio-uk.co.uk/sessions-gold-radio,,0
uk Sessions Radio,uk_Sessions_Radio,Commercial2,0,https://www.radio-uk.co.uk/sessions-radio,,0
uk Severn Sport,uk_Severn_Sport,Commercial2,0,https://www.radio-uk.co.uk/severn-sport,,0
uk SFM Radio,uk_SFM_Radio,Commercial2,0,https://www.radio-uk.co.uk/sfm-radio,,0
uk SFRadio.uk,uk_SFRadio.uk,Commercial2,0,https://www.radio-uk.co.uk/sfradiouk,,0
uk SFW Radio,uk_SFW_Radio,Commercial2,0,https://www.radio-uk.co.uk/sfw-radio,,0
uk SG1 House,uk_SG1_House,Commercial2,0,https://www.radio-uk.co.uk/sg1-house,,0
uk SG1 Mellow,uk_SG1_Mellow,Commercial2,0,https://www.radio-uk.co.uk/sg1-mellow,,0
uk SG1 Radio,uk_SG1_Radio,Commercial2,0,https://www.radio-uk.co.uk/sg1-radio,,0
uk SG1 Soul,uk_SG1_Soul,Commercial2,0,https://www.radio-uk.co.uk/sg1-soul,,0
uk Shai Hitz Radio,uk_Shai_Hitz_Radio,Commercial2,0,https://www.radio-uk.co.uk/shai-hitz-radio,,0
uk Shaky Radio,uk_Shaky_Radio,Commercial2,0,https://www.radio-uk.co.uk/shaky-radio,,0
uk Shangrla Radio,uk_Shangrla_Radio,Commercial2,0,https://www.radio-uk.co.uk/shangrla-radio,,0
uk Share Radio,uk_Share_Radio,Commercial2,0,https://www.radio-uk.co.uk/share-radio,,0
uk SHARPSIDERADIO,uk_SHARPSIDERADIO,Commercial2,0,https://www.radio-uk.co.uk/sharpsideradio,,0
uk Shaun Keaveny's Community Garden Radio,uk_Shaun_Keaveny's_Community_Garden_Radio,Commercial2,0,https://www.radio-uk.co.uk/shaun-keavenys-community-garden-radio,,0
uk Sheffield Live!,uk_Sheffield_Live!,Commercial2,0,https://www.radio-uk.co.uk/sheffield-live,,0
uk Sheppey FM,uk_Sheppey_FM,Commercial2,0,https://www.radio-uk.co.uk/sheppey-fm,,0
uk Shepton LifeStream,uk_Shepton_LifeStream,Commercial2,0,https://www.radio-uk.co.uk/shepton-lifestream,,0
uk Sherwood Dance,uk_Sherwood_Dance,Commercial2,0,https://www.radio-uk.co.uk/sherwood-gaming,,0
uk Sherwood Radio,uk_Sherwood_Radio,Commercial2,0,https://www.radio-uk.co.uk/sherwood-radio,,0
uk Shetland Internet Radio Station,uk_Shetland_Internet_Radio_Station,Commercial2,0,https://www.radio-uk.co.uk/shetland-internet-radio-station,,0
uk Shine 879,uk_Shine_879,Commercial2,0,https://www.radio-uk.co.uk/shine-879,,0
uk Shire Radio Across Lanarkshire,uk_Shire_Radio_Across_Lanarkshire,Commercial2,0,https://www.radio-uk.co.uk/shire-radio-across-lanarkshire,,0
uk shmuFM,uk_shmuFM,Commercial2,0,https://www.radio-uk.co.uk/shmufm,,0
uk Shockwaves Radio,uk_Shockwaves_Radio,Commercial2,0,https://www.radio-uk.co.uk/shockwaves-radio,,0
uk Shop and Save,uk_Shop_and_Save,Commercial2,0,https://www.radio-uk.co.uk/shop-and-save,,0
uk Showbiz Musical,uk_Showbiz_Musical,Commercial2,0,https://www.radio-uk.co.uk/showbiz-musical,,0
uk Shropshire Live,uk_Shropshire_Live,Commercial2,0,https://www.radio-uk.co.uk/shropshire-live,,0
uk Shuffle 2,uk_Shuffle_2,Commercial2,0,https://www.radio-uk.co.uk/shuffle-2,,0
uk Shuffle Extra,uk_Shuffle_Extra,Commercial2,0,https://www.radio-uk.co.uk/shuffle-extra,,0
uk Shyybah FM,uk_Shyybah_FM,Commercial2,0,https://www.radio-uk.co.uk/shyybah-fm,,0
uk SIBC,uk_SIBC,Commercial2,0,https://www.radio-uk.co.uk/sibc,,0
uk Sid Valley,uk_Sid_Valley,Commercial2,0,https://www.radio-uk.co.uk/sid-valley,,0
uk Signal 107,uk_Signal_107,Commercial2,0,https://www.radio-uk.co.uk/signal-107,,0
uk Signal 2,uk_Signal_2,Commercial2,0,https://www.radio-uk.co.uk/signal-2,,0
uk Signal Mix Radio UK - Urban London,uk_Signal_Mix_Radio_UK_-_Urban_London,Commercial2,0,https://www.radio-uk.co.uk/signal-mix-radio-urban-london,,0
uk Signal Mix Radio Urban UK - Music- News & Culture,uk_Signal_Mix_Radio_Urban_UK_-_Music-_News_&_Culture,Commercial2,0,https://www.radio-uk.co.uk/signal-mix-radio,,0
uk Signal Radio,uk_Signal_Radio,Commercial2,0,https://www.radio-uk.co.uk/signal-radio,,0
uk Silk 106.9,uk_Silk_106.9,Commercial2,0,https://www.radio-uk.co.uk/silk-1069,,0
uk Simply Gold Radio,uk_Simply_Gold_Radio,Commercial2,0,https://www.radio-uk.co.uk/simply-gold-radio,,0
uk Simply Hits Xtra,uk_Simply_Hits_Xtra,Commercial2,0,https://www.radio-uk.co.uk/simply-hits-xtra,,0
uk Simulator +,uk_Simulator_+,Commercial2,0,https://www.radio-uk.co.uk/dance-radio,,0
uk Simulator Radio,uk_Simulator_Radio,Commercial2,0,https://www.radio-uk.co.uk/simulator-radio,,0
uk Simulator Radio Dance,uk_Simulator_Radio_Dance,Commercial2,0,https://www.radio-uk.co.uk/simulator-radio-dance,,0
uk Sine FM,uk_Sine_FM,Commercial2,0,https://www.radio-uk.co.uk/sine-fm,,0
uk Siren FM,uk_Siren_FM,Commercial2,0,https://www.radio-uk.co.uk/siren-fm,,0
uk Sister Soul & Mr Beat,uk_Sister_Soul_&_Mr_Beat,Commercial2,0,https://www.radio-uk.co.uk/sister-soul-mr-beat,,0
uk Skegness Radio,uk_Skegness_Radio,Commercial2,0,https://www.radio-uk.co.uk/skegness-radio,,0
uk Skies FM,uk_Skies_FM,Commercial2,0,https://www.radio-uk.co.uk/skies-fm,,0
uk Skip FM,uk_Skip_FM,Commercial2,0,https://www.radio-uk.co.uk/skip-fm,,0
uk Skoosh Radio,uk_Skoosh_Radio,Commercial2,0,https://www.radio-uk.co.uk/skoosh-radio,,0
uk Sky Radio Internet,uk_Sky_Radio_Internet,Commercial2,0,https://www.radio-uk.co.uk/sky-radio-uk,,0
uk Skylab Radio,uk_Skylab_Radio,Commercial2,0,https://www.radio-uk.co.uk/skylab-radio,,0
uk Skyline Gold Radio 102.5 FM,uk_Skyline_Gold_Radio_102.5_FM,Commercial2,0,https://www.radio-uk.co.uk/skyline-gold-radio-1025-fm,,0
uk Skyline Radio,uk_Skyline_Radio,Commercial2,0,https://www.radio-uk.co.uk/skyline-radio,,0
uk Skyline Radio,uk_Skyline_Radio,Commercial2,0,https://www.radio-uk.co.uk/skyline-radio2,,0
uk Slamming Beats,uk_Slamming_Beats,Commercial2,0,https://www.radio-uk.co.uk/slamming-beats,,0
uk Slamradio.co.uk,uk_Slamradio.co.uk,Commercial2,0,https://www.radio-uk.co.uk/slamradiocouk,,0
uk SLE Radio One,uk_SLE_Radio_One,Commercial2,0,https://www.radio-uk.co.uk/sle-radio,,0
uk SLE Radio Rave,uk_SLE_Radio_Rave,Commercial2,0,https://www.radio-uk.co.uk/sle-radio-rave,,0
uk Slice Audio,uk_Slice_Audio,Commercial2,0,https://www.radio-uk.co.uk/slice-audio,,0
uk Slick Radio,uk_Slick_Radio,Commercial2,0,https://www.radio-uk.co.uk/slick-radio,,0
uk Slow Jam Essentials,uk_Slow_Jam_Essentials,Commercial2,0,https://www.radio-uk.co.uk/slow-jam-essentials,,0
uk Smart Radio 101,uk_Smart_Radio_101,Commercial2,0,https://www.radio-uk.co.uk/smart-radio-101,,0
uk Smash Hits,uk_Smash_Hits,Commercial2,0,https://www.radio-uk.co.uk/my-radio-news2,,0
uk Smash Online radio,uk_Smash_Online_radio,Commercial2,0,https://www.radio-uk.co.uk/smash-online-radio,,0
uk SMC,uk_SMC,Commercial2,0,https://www.radio-uk.co.uk/smc,,0
uk Smile Radio,uk_Smile_Radio,Commercial2,0,https://www.radio-uk.co.uk/smile-radio,,0
uk Smooth 70s,uk_Smooth_70s,Commercial2,0,https://www.radio-uk.co.uk/smooth-70s,,0
uk Smooth Chill,uk_Smooth_Chill,Commercial2,0,https://www.radio-uk.co.uk/chill,,0
uk Smooth Grooving,uk_Smooth_Grooving,Commercial2,0,https://www.radio-uk.co.uk/smooth-grooving,,0
uk Smooth Hits Radio,uk_Smooth_Hits_Radio,Commercial2,0,https://www.radio-uk.co.uk/smooth-hits-radio,,0
uk Smooth J.F.S. Radio,uk_Smooth_J.F.S._Radio,Commercial2,0,https://www.radio-uk.co.uk/smooth-jfs-radio,,0
uk Smooth Jazz,uk_Smooth_Jazz,Commercial2,0,https://www.radio-uk.co.uk/smooth-jazz,,0
uk Smooth Radio Country,uk_Smooth_Radio_Country,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-country,,0
uk Smooth Radio East Midlands,uk_Smooth_Radio_East_Midlands,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-east-midlands,,0
uk Smooth Radio London 102.2,uk_Smooth_Radio_London_102.2,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio,,0
uk Smooth Radio North East,uk_Smooth_Radio_North_East,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-north-east,,0
uk Smooth Radio North West,uk_Smooth_Radio_North_West,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-north-west,,0
uk Smooth Radio Plymouth,uk_Smooth_Radio_Plymouth,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-plymouth,,0
uk Smooth Radio Scotland,uk_Smooth_Radio_Scotland,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-scotland,,0
uk Smooth Radio UK,uk_Smooth_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-uk,,0
uk Smooth Radio West Midlands,uk_Smooth_Radio_West_Midlands,Commercial2,0,https://www.radio-uk.co.uk/smooth-radio-west-midlands,,0
uk Smooth Relax,uk_Smooth_Relax,Commercial2,0,https://www.radio-uk.co.uk/smooth-relax,,0
uk Smooth South Wales,uk_Smooth_South_Wales,Commercial2,0,https://www.radio-uk.co.uk/smooth-south-wales,,0
uk smr dance,uk_smr_dance,Commercial2,0,https://www.radio-uk.co.uk/smr-dance,,0
uk Snetterton,uk_Snetterton,Commercial2,0,https://www.radio-uk.co.uk/snetterton,,0
uk So Online Radio,uk_So_Online_Radio,Commercial2,0,https://www.radio-uk.co.uk/so-online-radio,,0
uk Soar Sound,uk_Soar_Sound,Commercial2,0,https://www.radio-uk.co.uk/soar-sound,,0
uk Sobel Classics,uk_Sobel_Classics,Commercial2,0,https://www.radio-uk.co.uk/sobel-classics,,0
uk Soca FM,uk_Soca_FM,Commercial2,0,https://www.radio-uk.co.uk/soca-fm,,0
uk Soca Starz Radio,uk_Soca_Starz_Radio,Commercial2,0,https://www.radio-uk.co.uk/soca-starz-radio,,0
uk Social Music Radio,uk_Social_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/social-music-radio2,,0
uk Social Music Radio,uk_Social_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/social-music-radio,,0
uk Softnezee,uk_Softnezee,Commercial2,0,https://www.radio-uk.co.uk/softnezee,,0
uk Sofya Style Radio,uk_Sofya_Style_Radio,Commercial2,0,https://www.radio-uk.co.uk/sofya-style-radio,,0
uk Soho Radio,uk_Soho_Radio,Commercial2,0,https://www.radio-uk.co.uk/soho-radio-london,,0
uk Solar Radio,uk_Solar_Radio,Commercial2,0,https://www.radio-uk.co.uk/solar-radio,,0
uk Solid Classics,uk_Solid_Classics,Commercial2,0,https://www.radio-uk.co.uk/solid-classics,,0
uk Solid Gold Gem AM,uk_Solid_Gold_Gem_AM,Commercial2,0,https://www.radio-uk.co.uk/solid-gold-gem-am,,0
uk Solid Radio,uk_Solid_Radio,Commercial2,0,https://www.radio-uk.co.uk/solid-radio,,0
uk Solid Rock Radio UK,uk_Solid_Rock_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/solid-rock-radio-uk,,0
uk Solitary Radio,uk_Solitary_Radio,Commercial2,0,https://www.radio-uk.co.uk/solitary-radio,,0
uk Solo Piano,uk_Solo_Piano,Commercial2,0,https://www.radio-uk.co.uk/solo-piano,,0
uk Solution Radio,uk_Solution_Radio,Commercial2,0,https://www.radio-uk.co.uk/solution-radio,,0
uk Somer Valley FM 97.5,uk_Somer_Valley_FM_97.5,Commercial2,0,https://www.radio-uk.co.uk/somer-valley-fm-975,,0
uk Somerfield Supermarket Store Radio,uk_Somerfield_Supermarket_Store_Radio,Commercial2,0,https://www.radio-uk.co.uk/somerfield-supermarket-store-radio,,0
uk Somerset Community Radio,uk_Somerset_Community_Radio,Commercial2,0,https://www.radio-uk.co.uk/somerset-community-radio,,0
uk Somerset Happy Radio,uk_Somerset_Happy_Radio,Commercial2,0,https://www.radio-uk.co.uk/somerset-happy-radio,,0
uk Sonance Sessions Radio,uk_Sonance_Sessions_Radio,Commercial2,0,https://www.radio-uk.co.uk/sonance-sessions-radio,,0
uk Sonic Stream,uk_Sonic_Stream,Commercial2,0,https://www.radio-uk.co.uk/sonic-stream,,0
uk Soul Central Radio,uk_Soul_Central_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-central-radio,,0
uk Soul City FM,uk_Soul_City_FM,Commercial2,0,https://www.radio-uk.co.uk/soul-city-fm,,0
uk Soul City Radio,uk_Soul_City_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-city-radio,,0
uk Soul Food Gospel Radio,uk_Soul_Food_Gospel_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-food-gospel-radio,,0
uk Soul Funk House Online,uk_Soul_Funk_House_Online,Commercial2,0,https://www.radio-uk.co.uk/soul-funk-house-online,,0
uk Soul Groove Radio,uk_Soul_Groove_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-groove-radio,,0
uk Soul International Radio,uk_Soul_International_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-international-radio,,0
uk Soul Legends Radio (SLR),uk_Soul_Legends_Radio_(SLR),Commercial2,0,https://www.radio-uk.co.uk/soul-legends-radio-slr,,0
uk Soul Music Radio,uk_Soul_Music_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-music-radio,,0
uk Soul Power Radio,uk_Soul_Power_Radio,Commercial2,0,https://www.radio-uk.co.uk/soul-power-radio,,0
uk SOUL RADIO Only Classic Soul,uk_SOUL_RADIO_Only_Classic_Soul,Commercial2,0,https://www.radio-uk.co.uk/soul-radio-only-classic-soul,,0
uk Soul Radio UK,uk_Soul_Radio_UK,Commercial2,0,https://www.radio-uk.co.uk/soul-radio-uk,,0
uk Soul Radio USA,uk_Soul_Radio_USA,Commercial2,0,https://www.radio-uk.co.uk/soul-radio-usa,,0
